0.286822 0.062016 0.151787
0.294574 0.062016 0.154669
0.302326 0.062016 0.157458
0.310078 0.062016 0.160155
0.317829 0.062016 0.162756
0.325581 0.062016 0.165261
0.333333 0.062016 0.167668
0.341085 0.062016 0.169976
0.348837 0.062016 0.172183
0.356589 0.062016 0.174287
0.364341 0.062016 0.176289
0.372093 0.062016 0.178185
0.379845 0.062016 0.179976
0.387597 0.062016 0.181661
0.395349 0.062016 0.183237
0.403101 0.062016 0.184705
0.410853 0.062016 0.186063
0.418605 0.062016 0.187311
0.426357 0.062016 0.188448
0.434109 0.062016 0.189474
0.441860 0.062016 0.190386
0.449612 0.062016 0.191186
0.457364 0.062016 0.191873
0.465116 0.062016 0.192445
0.472868 0.062016 0.192904
0.480620 0.062016 0.193248
0.488372 0.062016 0.193478
0.496124 0.062016 0.193592
0.503876 0.062016 0.193592
0.511628 0.062016 0.193478
0.519380 0.062016 0.193248
0.527132 0.062016 0.192904
0.534884 0.062016 0.192445
0.542636 0.062016 0.191873
0.550388 0.062016 0.191186
0.558140 0.062016 0.190386
0.565891 0.062016 0.189474
0.573643 0.062016 0.188448
0.581395 0.062016 0.187311
0.589147 0.062016 0.186063
0.596899 0.062016 0.184705
0.604651 0.062016 0.183237
0.612403 0.062016 0.181661
0.620155 0.062016 0.179976
0.627907 0.062016 0.178185
0.635659 0.062016 0.176289
0.643411 0.062016 0.174287
0.651163 0.062016 0.172183
0.658915 0.062016 0.169976
0.666667 0.062016 0.167668
0.674419 0.062016 0.165261
0.682171 0.062016 0.162756
0.689922 0.062016 0.160155
0.697674 0.062016 0.157458
0.705426 0.062016 0.154669
0.713178 0.062016 0.151787
0.720930 0.062016 0.148815
0.728682 0.062016 0.145755
0.736434 0.062016 0.142609
0.744186 0.062016 0.139378
0.751938 0.062016 0.136065
0.759690 0.062016 0.132670
0.767442 0.062016 0.129197
0.775194 0.062016 0.125648
0.782946 0.062016 0.122024
0.790698 0.062016 0.118327
0.798450 0.062016 0.114561
0.806202 0.062016 0.110726
0.813953 0.062016 0.106826
0.821705 0.062016 0.102862
0.829457 0.062016 0.098838
0.837209 0.062016 0.094755
0.844961 0.062016 0.090615
0.852713 0.062016 0.086422
0.860465 0.062016 0.082178
0.868217 0.062016 0.077885
0.875969 0.062016 0.073545
0.883721 0.062016 0.069162
0.891473 0.062016 0.064738
0.899225 0.062016 0.060276
0.906977 0.062016 0.055778
0.914729 0.062016 0.051247
0.922481 0.062016 0.046685
0.930233 0.062016 0.042096
0.937984 0.062016 0.037482
0.945736 0.062016 0.032845
0.953488 0.062016 0.028189
0.961240 0.062016 0.023517
0.968992 0.062016 0.018830
0.976744 0.062016 0.014132
0.984496 0.062016 0.009426
0.992248 0.062016 0.004715

0.007752 0.069767 0.005295
0.015504 0.069767 0.010587
0.023256 0.069767 0.015872
0.031008 0.069767 0.021148
0.038760 0.069767 0.026412
0.046512 0.069767 0.031660
0.054264 0.069767 0.036889
0.062016 0.069767 0.042096
0.069767 0.069767 0.047278
0.077519 0.069767 0.052432
0.085271 0.069767 0.057556
0.093023 0.069767 0.062645
0.100775 0.069767 0.067696
0.108527 0.069767 0.072708
0.116279 0.069767 0.077677
0.124031 0.069767 0.082599
0.131783 0.069767 0.087473
0.139535 0.069767 0.092294
0.147287 0.069767 0.097061
0.155039 0.069767 0.101770
0.162791 0.069767 0.106419
0.170543 0.069767 0.111005
0.178295 0.069767 0.115525
0.186047 0.069767 0.119977
0.193798 0.069767 0.124357
0.201550 0.069767 0.128664
0.209302 0.069767 0.132894
0.217054 0.069767 0.137046
0.224806 0.069767 0.141116
0.232558 0.069767 0.145102
0.240310 0.069767 0.149003
0.248062 0.069767 0.152815
0.255814 0.069767 0.156536
0.263566 0.069767 0.160165
0.271318 0.069767 0.163699
0.279070 0.069767 0.167135
0.286822 0.069767 0.170473
0.294574 0.069767 0.173709
0.302326 0.069767 0.176842
0.310078 0.069767 0.179871
0.317829 0.069767 0.182793
0.325581 0.069767 0.185606
0.333333 0.069767 0.188309
0.341085 0.069767 0.190901
0.348837 0.069767 0.193379
0.356589 0.069767 0.195743
0.364341 0.069767 0.197991
0.372093 0.069767 0.200121
0.379845 0.069767 0.202132
0.387597 0.069767 0.204024
0.395349 0.069767 0.205795
0.403101 0.069767 0.207443
0.410853 0.069767 0.208969
0.418605 0.069767 0.210371
0.426357 0.069767 0.211647
0.434109 0.069767 0.212799
0.441860 0.069767 0.213824
0.449612 0.069767 0.214722
0.457364 0.069767 0.215493
0.465116 0.069767 0.216136
0.472868 0.069767 0.216652
0.480620 0.069767 0.217038
0.488372 0.069767 0.217296
0.496124 0.069767 0.217425
0.503876 0.069767 0.217425
0.511628 0.069767 0.217296
0.519380 0.069767 0.217038
0.527132 0.069767 0.216652
0.534884 0.069767 0.216136
0.542636 0.069767 0.215493
0.550388 0.069767 0.214722
0.558140 0.069767 0.213824
0.565891 0.069767 0.212799
0.573643 0.069767 0.211647
0.581395 0.069767 0.210371
0.589147 0.069767 0.208969
0.596899 0.069767 0.207443
0.604651 0.069767 0.205795
0.612403 0.069767 0.204024
0.620155 0.069767 0.202132
0.627907 0.069767 0.200121
0.635659 0.069767 0.197991
0.643411 0.069767 0.195743
0.651163 0.069767 0.193379
0.658915 0.069767 0.190901
0.666667 0.069767 0.188309
0.674419 0.069767 0.185606
0.682171 0.069767 0.182793
0.689922 0.069767 0.179871
0.697674 0.069767 0.176842
0.705426 0.069767 0.173709
0.713178 0.069767 0.170473
0.720930 0.069767 0.167135
0.728682 0.069767 0.163699
0.736434 0.069767 0.160165
0.744186 0.069767 0.156536
0.751938 0.069767 0.152815
0.759690 0.069767 0.149003
0.767442 0.069767 0.145102
0.775194 0.069767 0.141116
0.782946 0.069767 0.137046
0.790698 0.069767 0.132894
0.798450 0.069767 0.128664
0.806202 0.069767 0.124357
0.813953 0.069767 0.119977
0.821705 0.069767 0.115525
0.829457 0.069767 0.111005
0.837209 0.069767 0.106419
0.844961 0.069767 0.101770
0.852713 0.069767 0.097061
0.860465 0.069767 0.092294
0.868217 0.069767 0.087473
0.875969 0.069767 0.082599
0.883721 0.069767 0.077677
0.891473 0.069767 0.072708
0.899225 0.069767 0.067696
0.906977 0.069767 0.062645
0.914729 0.069767 0.057556
0.922481 0.069767 0.052432
0.930233 0.069767 0.047278
0.937984 0.069767 0.042096
0.945736 0.069767 0.036889
0.953488 0.069767 0.031660
0.961240 0.069767 0.026412
0.968992 0.069767 0.021148
0.976744 0.069767 0.015872
0.984496 0.069767 0.010587
0.992248 0.069767 0.005295

0.007752 0.077519 0.005872
0.015504 0.077519 0.011741
0.023256 0.077519 0.017603
0.031008 0.077519 0.023454
0.038760 0.077519 0.029291
0.046512 0.077519 0.035111
0.054264 0.077519 0.040910
0.062016 0.077519 0.046685
0.069767 0.077519 0.052432
0.077519 0.077519 0.058149
0.085271 0.077519 0.063830
0.093023 0.077519 0.069474
0.100775 0.077519 0.075077
0.108527 0.077519 0.080635
0.116279 0.077519 0.086145
0.124031 0.077519 0.091604
0.131783 0.077519 0.097009
0.139535 0.077519 0.102356
0.147287 0.077519 0.107643
0.155039 0.077519 0.112865
0.162791 0.077519 0.118021
0.170543 0.077519 0.123107
0.178295 0.077519 0.128120
0.186047 0.077519 0.133057
0.193798 0.077519 0.137915
0.201550 0.077519 0.142691
0.209302 0.077519 0.147382
0.217054 0.077519 0.151986
0.224806 0.077519 0.156500
0.232558 0.077519 0.160921
0.240310 0.077519 0.165247
0.248062 0.077519 0.169475
0.255814 0.077519 0.173602
0.263566 0.077519 0.177626
0.271318 0.077519 0.181545
0.279070 0.077519 0.185356
0.286822 0.077519 0.189058
0.294574 0.077519 0.192647
0.302326 0.077519 0.196122
0.310078 0.077519 0.199480
0.317829 0.077519 0.202721
0.325581 0.077519 0.205841
0.333333 0.077519 0.208839
0.341085 0.077519 0.211713
0.348837 0.077519 0.214461
0.356589 0.077519 0.217083
0.364341 0.077519 0.219575
0.372093 0.077519 0.221938
0.379845 0.077519 0.224169
0.387597 0.077519 0.226267
0.395349 0.077519 0.228230
0.403101 0.077519 0.230059
0.410853 0.077519 0.231750
0.418605 0.077519 0.233305
0.426357 0.077519 0.234721
0.434109 0.077519 0.235998
0.441860 0.077519 0.237135
0.449612 0.077519 0.238131
0.457364 0.077519 0.238986
0.465116 0.077519 0.239699
0.472868 0.077519 0.240271
0.480620 0.077519 0.240699
0.488372 0.077519 0.240985
0.496124 0.077519 0.241128
0.503876 0.077519 0.241128
0.511628 0.077519 0.240985
0.519380 0.077519 0.240699
0.527132 0.077519 0.240271
0.534884 0.077519 0.239699
0.542636 0.077519 0.238986
0.550388 0.077519 0.238131
0.558140 0.077519 0.237135
0.565891 0.077519 0.235998
0.573643 0.077519 0.234721
0.581395 0.077519 0.233305
0.589147 0.077519 0.231750
0.596899 0.077519 0.230059
0.604651 0.077519 0.228230
0.612403 0.077519 0.226267
0.620155 0.077519 0.224169
0.627907 0.077519 0.221938
0.635659 0.077519 0.219575
0.643411 0.077519 0.217083
0.651163 0.077519 0.214461
0.658915 0.077519 0.211713
0.666667 0.077519 0.208839
0.674419 0.077519 0.205841
0.682171 0.077519 0.202721
0.689922 0.077519 0.199480
0.697674 0.077519 0.196122
0.705426 0.077519 0.192647
0.713178 0.077519 0.189058
0.720930 0.077519 0.185356
0.728682 0.077519 0.181545
0.736434 0.077519 0.177626
0.744186 0.077519 0.173602
0.751938 0.077519 0.169475
0.759690 0.077519 0.165247
0.767442 0.077519 0.160921
0.775194 0.077519 0.156500
0.782946 0.077519 0.151986
0.790698 0.077519 0.147382
0.798450 0.077519 0.142691
0.806202 0.077519 0.137915
0.813953 0.077519 0.133057
0.821705 0.077519 0.128120
0.829457 0.077519 0.123107
0.837209 0.077519 0.118021
0.844961 0.077519 0.112865
0.852713 0.077519 0.107643
0.860465 0.077519 0.102356
0.868217 0.077519 0.097009
0.875969 0.077519 0.091604
0.883721 0.077519 0.086145
0.891473 0.077519 0.080635
0.899225 0.077519 0.075077
0.906977 0.077519 0.069474
0.914729 0.077519 0.063830
0.922481 0.077519 0.058149
0.930233 0.077519 0.052432
0.937984 0.077519 0.046685
0.945736 0.077519 0.040910
0.953488 0.077519 0.035111
0.961240 0.077519 0.029291
0.968992 0.077519 0.023454
0.976744 0.077519 0.017603
0.984496 0.077519 0.011741
0.992248 0.077519 0.005872

0.007752 0.085271 0.006446
0.015504 0.085271 0.012888
0.023256 0.085271 0.019322
0.031008 0.085271 0.025745
0.038760 0.085271 0.032153
0.046512 0.085271 0.038542
0.054264 0.085271 0.044908
0.062016 0.085271 0.051247
0.069767 0.085271 0.057556
0.077519 0.085271 0.063830
0.085271 0.085271 0.070067
0.093023 0.085271 0.076262
0.100775 0.085271 0.082412
0.108527 0.085271 0.088513
0.116279 0.085271 0.094562
0.124031 0.085271 0.100554
0.131783 0.085271 0.106487
0.139535 0.085271 0.112357
0.147287 0.085271 0.118160
0.155039 0.085271 0.123893
0.162791 0.085271 0.129553
0.170543 0.085271 0.135136
0.178295 0.085271 0.140638
0.186047 0.085271 0.146057
0.193798 0.085271 0.151390
0.201550 0.085271 0.156633
0.209302 0.085271 0.161783
0.217054 0.085271 0.166837
0.224806 0.085271 0.171792
0.232558 0.085271 0.176645
0.240310 0.085271 0.181393
0.248062 0.085271 0.186034
0.255814 0.085271 0.190564
0.263566 0.085271 0.194982
0.271318 0.085271 0.199284
0.279070 0.085271 0.203467
0.286822 0.085271 0.207530
0.294574 0.085271 0.211470
0.302326 0.085271 0.215284
0.310078 0.085271 0.218971
0.317829 0.085271 0.222528
0.325581 0.085271 0.225953
0.333333 0.085271 0.229244
0.341085 0.085271 0.232399
0.348837 0.085271 0.235416
0.356589 0.085271 0.238294
0.364341 0.085271 0.241030
0.372093 0.085271 0.243623
0.379845 0.085271 0.246072
0.387597 0.085271 0.248375
0.395349 0.085271 0.250530
0.403101 0.085271 0.252537
0.410853 0.085271 0.254395
0.418605 0.085271 0.256101
0.426357 0.085271 0.257655
0.434109 0.085271 0.259057
0.441860 0.085271 0.260305
0.449612 0.085271 0.261399
0.457364 0.085271 0.262337
0.465116 0.085271 0.263120
0.472868 0.085271 0.263747
0.480620 0.085271 0.264218
0.488372 0.085271 0.264532
0.496124 0.085271 0.264689
0.503876 0.085271 0.264689
0.511628 0.085271 0.264532
0.519380 0.085271 0.264218
0.527132 0.085271 0.263747
0.534884 0.085271 0.263120
0.542636 0.085271 0.262337
0.550388 0.085271 0.261399
0.558140 0.085271 0.260305
0.565891 0.085271 0.259057
0.573643 0.085271 0.257655
0.581395 0.085271 0.256101
0.589147 0.085271 0.254395
0.596899 0.085271 0.252537
0.604651 0.085271 0.250530
0.612403 0.085271 0.248375
0.620155 0.085271 0.246072
0.627907 0.085271 0.243623
0.635659 0.085271 0.241030
0.643411 0.085271 0.238294
0.651163 0.085271 0.235416
0.658915 0.085271 0.232399
0.666667 0.085271 0.229244
0.674419 0.085271 0.225953
0.682171 0.085271 0.222528
0.689922 0.085271 0.218971
0.697674 0.085271 0.215284
0.705426 0.085271 0.211470
0.713178 0.085271 0.207530
0.720930 0.085271 0.203467
0.728682 0.085271 0.199284
0.736434 0.085271 0.194982
0.744186 0.085271 0.190564
0.751938 0.085271 0.186034
0.759690 0.085271 0.181393
0.767442 0.085271 0.176645
0.775194 0.085271 0.171792
0.782946 0.085271 0.166837
0.790698 0.085271 0.161783
0.798450 0.085271 0.156633
0.806202 0.085271 0.151390
0.813953 0.085271 0.146057
0.821705 0.085271 0.140638
0.829457 0.085271 0.135136
0.837209 0.085271 0.129553
0.844961 0.085271 0.123893
0.852713 0.085271 0.118160
0.860465 0.085271 0.112357
0.868217 0.085271 0.106487
0.875969 0.085271 0.100554
0.883721 0.085271 0.094562
0.891473 0.085271 0.088513
0.899225 0.085271 0.082412
0.906977 0.085271 0.076262
0.914729 0.085271 0.070067
0.922481 0.085271 0.063830
0.930233 0.085271 0.057556
0.937984 0.085271 0.051247
0.945736 0.085271 0.044908
0.953488 0.085271 0.038542
0.961240 0.085271 0.032153
0.968992 0.085271 0.025745
0.976744 0.085271 0.019322
0.984496 0.085271 0.012888
0.992248 0.085271 0.006446

0.007752 0.093023 0.007016
0.015504 0.093023 0.014028
0.023256 0.093023 0.021031
0.031008 0.093023 0.028022
0.038760 0.093023 0.034996
0.046512 0.093023 0.041950
0.054264 0.093023 0.048878
0.062016 0.093023 0.055778
0.069767 0.093023 0.062645
0.077519 0.093023 0.069474
0.085271 0.093023 0.076262
0.093023 0.093023 0.083005
0.100775 0.093023 0.089699
0.108527 0.093023 0.096340
0.116279 0.093023 0.102923
0.124031 0.093023 0.109445
0.131783 0.093023 0.115903
0.139535 0.093023 0.122292
0.147287 0.093023 0.128608
0.155039 0.093023 0.134848
0.162791 0.093023 0.141008
0.170543 0.093023 0.147084
0.178295 0.093023 0.153073
0.186047 0.093023 0.158972
0.193798 0.093023 0.164776
0.201550 0.093023 0.170482
0.209302 0.093023 0.176087
0.217054 0.093023 0.181588
0.224806 0.093023 0.186981
0.232558 0.093023 0.192263
0.240310 0.093023 0.197432
0.248062 0.093023 0.202483
0.255814 0.093023 0.207414
0.263566 0.093023 0.212222
0.271318 0.093023 0.216904
0.279070 0.093023 0.221457
0.286822 0.093023 0.225880
0.294574 0.093023 0.230168
0.302326 0.093023 0.234320
0.310078 0.093023 0.238332
0.317829 0.093023 0.242204
0.325581 0.093023 0.245932
0.333333 0.093023 0.249513
0.341085 0.093023 0.252947
0.348837 0.093023 0.256231
0.356589 0.093023 0.259363
0.364341 0.093023 0.262341
0.372093 0.093023 0.265164
0.379845 0.093023 0.267829
0.387597 0.093023 0.270336
0.395349 0.093023 0.272682
0.403101 0.093023 0.274866
0.410853 0.093023 0.276888
0.418605 0.093023 0.278745
0.426357 0.093023 0.280437
0.434109 0.093023 0.281962
0.441860 0.093023 0.283321
0.449612 0.093023 0.284511
0.457364 0.093023 0.285533
0.465116 0.093023 0.286385
0.472868 0.093023 0.287067
0.480620 0.093023 0.287580
0.488372 0.093023 0.287921
0.496124 0.093023 0.288092
0.503876 0.093023 0.288092
0.511628 0.093023 0.287921
0.519380 0.093023 0.287580
0.527132 0.093023 0.287067
0.534884 0.093023 0.286385
0.542636 0.093023 0.285533
0.550388 0.093023 0.284511
0.558140 0.093023 0.283321
0.565891 0.093023 0.281962
0.573643 0.093023 0.280437
0.581395 0.093023 0.278745
0.589147 0.093023 0.276888
0.596899 0.093023 0.274866
0.604651 0.093023 0.272682
0.612403 0.093023 0.270336
0.620155 0.093023 0.267829
0.627907 0.093023 0.265164
0.635659 0.093023 0.262341
0.643411 0.093023 0.259363
0.651163 0.093023 0.256231
0.658915 0.093023 0.252947
0.666667 0.093023 0.249513
0.674419 0.093023 0.245932
0.682171 0.093023 0.242204
0.689922 0.093023 0.238332
0.697674 0.093023 0.234320
0.705426 0.093023 0.230168
0.713178 0.093023 0.225880
0.720930 0.093023 0.221457
0.728682 0.093023 0.216904
0.736434 0.093023 0.212222
0.744186 0.093023 0.207414
0.751938 0.093023 0.202483
0.759690 0.093023 0.197432
0.767442 0.093023 0.192263
0.775194 0.093023 0.186981
0.782946 0.093023 0.181588
0.790698 0.093023 0.176087
0.798450 0.093023 0.170482
0.806202 0.093023 0.164776
0.813953 0.093023 0.158972
0.821705 0.093023 0.153073
0.829457 0.093023 0.147084
0.837209 0.093023 0.141008
0.844961 0.093023 0.134848
0.852713 0.093023 0.128608
0.860465 0.093023 0.122292
0.868217 0.093023 0.115903
0.875969 0.093023 0.109445
0.883721 0.093023 0.102923
0.891473 0.093023 0.096340
0.899225 0.093023 0.089699
0.906977 0.093023 0.083005
0.914729 0.093023 0.076262
0.922481 0.093023 0.069474
0.930233 0.093023 0.062645
0.937984 0.093023 0.055778
0.945736 0.093023 0.048878
0.953488 0.093023 0.041950
0.961240 0.093023 0.034996
0.968992 0.093023 0.028022
0.976744 0.093023 0.021031
0.984496 0.093023 0.014028
0.992248 0.093023 0.007016

0.007752 0.100775 0.007582
0.015504 0.100775 0.015159
0.023256 0.100775 0.022727
0.031008 0.100775 0.030282
0.038760 0.100775 0.037818
0.046512 0.100775 0.045333
0.054264 0.100775 0.052820
0.062016 0.100775 0.060276
0.069767 0.100775 0.067696
0.077519 0.100775 0.075077
0.085271 0.100775 0.082412
0.093023 0.100775 0.089699
0.100775 0.100775 0.096933
0.108527 0.100775 0.104109
0.116279 0.100775 0.111223
0.124031 0.100775 0.118271
0.131783 0.100775 0.125250
0.139535 0.100775 0.132154
0.147287 0.100775 0.138979
0.155039 0.100775 0.145722
0.162791 0.100775 0.152379
0.170543 0.100775 0.158945
0.178295 0.100775 0.165418
0.186047 0.100775 0.171792
0.193798 0.100775 0.178064
0.201550 0.100775 0.184230
0.209302 0.100775 0.190287
0.217054 0.100775 0.196232
0.224806 0.100775 0.202060
0.232558 0.100775 0.207768
0.240310 0.100775 0.213353
0.248062 0.100775 0.218812
0.255814 0.100775 0.224140
0.263566 0.100775 0.229336
0.271318 0.100775 0.234396
0.279070 0.100775 0.239316
0.286822 0.100775 0.244095
0.294574 0.100775 0.248729
0.302326 0.100775 0.253216
0.310078 0.100775 0.257552
0.317829 0.100775 0.261736
0.325581 0.100775 0.265764
0.333333 0.100775 0.269635
0.341085 0.100775 0.273346
0.348837 0.100775 0.276895
0.356589 0.100775 0.280279
0.364341 0.100775 0.283497
0.372093 0.100775 0.286548
0.379845 0.100775 0.289428
0.387597 0.100775 0.292136
0.395349 0.100775 0.294672
0.403101 0.100775 0.297032
0.410853 0.100775 0.299217
0.418605 0.100775 0.301224
0.426357 0.100775 0.303052
0.434109 0.100775 0.304701
0.441860 0.100775 0.306169
0.449612 0.100775 0.307455
0.457364 0.100775 0.308559
0.465116 0.100775 0.309480
0.472868 0.100775 0.310217
0.480620 0.100775 0.310771
0.488372 0.100775 0.311140
0.496124 0.100775 0.311325
0.503876 0.100775 0.311325
0.511628 0.100775 0.311140
0.519380 0.100775 0.310771
0.527132 0.100775 0.310217
0.534884 0.100775 0.309480
0.542636 0.100775 0.308559
0.550388 0.100775 0.307455
0.558140 0.100775 0.306169
0.565891 0.100775 0.304701
0.573643 0.100775 0.303052
0.581395 0.100775 0.301224
0.589147 0.100775 0.299217
0.596899 0.100775 0.297032
0.604651 0.100775 0.294672
0.612403 0.100775 0.292136
0.620155 0.100775 0.289428
0.627907 0.100775 0.286548
0.635659 0.100775 0.283497
0.643411 0.100775 0.280279
0.651163 0.100775 0.276895
0.658915 0.100775 0.273346
0.666667 0.100775 0.269635
0.674419 0.100775 0.265764
0.682171 0.100775 0.261736
0.689922 0.100775 0.257552
0.697674 0.100775 0.253216
0.705426 0.100775 0.248729
0.713178 0.100775 0.244095
0.720930 0.100775 0.239316
0.728682 0.100775 0.234396
0.736434 0.100775 0.229336
0.744186 0.100775 0.224140
0.751938 0.100775 0.218812
0.759690 0.100775 0.213353
0.767442 0.100775 0.207768
0.775194 0.100775 0.202060
0.782946 0.100775 0.196232
0.790698 0.100775 0.190287
0.798450 0.100775 0.184230
0.806202 0.100775 0.178064
0.813953 0.100775 0.171792
0.821705 0.100775 0.165418
0.829457 0.100775 0.158945
0.837209 0.100775 0.152379
0.844961 0.100775 0.145722
0.852713 0.100775 0.138979
0.860465 0.100775 0.132154
0.868217 0.100775 0.125250
0.875969 0.100775 0.118271
0.883721 0.100775 0.111223
0.891473 0.100775 0.104109
0.899225 0.100775 0.096933
0.906977 0.100775 0.089699
0.914729 0.100775 0.082412
0.922481 0.100775 0.075077
0.930233 0.100775 0.067696
0.937984 0.100775 0.060276
0.945736 0.100775 0.052820
0.953488 0.100775 0.045333
0.961240 0.100775 0.037818
0.968992 0.100775 0.030282
0.976744 0.100775 0.022727
0.984496 0.100775 0.015159
0.992248 0.100775 0.007582

0.007752 0.108527 0.008143
0.015504 0.108527 0.016281
0.023256 0.108527 0.024409
